label_merged	contrast	gene_name	adj.P.Val	logFC	P.Value	t	AveExpr	B
macrophages_microglia	E4YRI_vs_E2YRI	FCGR3A	0.334869341982905	-0.474978371940646	0.0554665092664654	-1.92594417334897	8.1068787010817	-4.61386866710953
macrophages_microglia	E4YRI_vs_E2YRI	AIF1	0.334869341982905	-0.41854410517823	0.0567265005544812	-1.91601161179947	8.83594454631596	-4.69229922144822
macrophages_microglia	E4YRI_vs_E2YRI	IGFBP5	0.392263619080099	-0.490200239003675	0.0696643039349902	-1.82343481342322	9.93795680360685	-4.74779151186461
macrophages_microglia	E4YRI_vs_E2YRI	NRP1	0.401185917333373	-0.391351252947905	0.072345001486346	-1.80606596221927	8.4373059651071	-4.75076980614662
macrophages_microglia	E4YRI_vs_E2YRI	GAD1	0.384556657738966	-0.497628415324597	0.0663600971624386	-1.84562099931814	10.0049179704734	-4.76457542200668
macrophages_microglia	E4YRI_vs_E2YRI	ITGAM	0.384556657738966	-0.379104500055552	0.0672448800417864	-1.83959193766801	8.34623104087051	-4.78604560106817
macrophages_microglia	E4YRI_vs_E2YRI	DNAJB1	0.334869341982905	-0.388616106208671	0.0550271424662609	-1.92945225882995	12.0779300600236	-4.79827262378267
macrophages_microglia	E4YRI_vs_E2YRI	GAL	0.474983310837321	0.767811060410273	0.102523720098766	1.63992252263702	7.24069862983011	-4.80176101455448
macrophages_microglia	E4YRI_vs_E2YRI	SLC18A2	0.4421041709871	0.640578668767728	0.0863513285904322	1.7230801017953	9.7069207426657	-4.87116330536027
macrophages_microglia	E4YRI_vs_E2YRI	SDK1	0.502589460356519	0.410808967575258	0.113253357060337	1.59040434837698	7.68233826445446	-4.90358220245066
macrophages_microglia	E4YRI_vs_E2YRI	PROX1	0.4421041709871	-0.314549758527022	0.0852234218417944	-1.72933776140376	9.3186098556843	-4.90675162864439
macrophages_microglia	E4YRI_vs_E2YRI	HTR2A	0.488407025746804	-0.451022379019875	0.106755634043017	-1.61991955156257	8.27638994153332	-4.9202840609157
macrophages_microglia	E4YRI_vs_E2YRI	VCAN	0.435606499207495	-0.411187801473384	0.0809323550440154	-1.75377954941332	10.427501833805	-4.9277020507833
macrophages_microglia	E4YRI_vs_E2YRI	KLRB1	0.548950622993062	0.475290291056507	0.148486643924353	1.45029983923629	5.5152816648715	-4.94048956293348
macrophages_microglia	E4YRI_vs_E2YRI	SYNPR	0.4421041709871	-0.454959077710715	0.0869713123253311	-1.71966868844744	9.72174330779761	-4.94215212597755
macrophages_microglia	E4YRI_vs_E2YRI	THSD4	0.502799253345751	0.402926852327065	0.116770318399969	1.57498622861322	7.9113271492668	-4.98065356838193
macrophages_microglia	E4YRI_vs_E2YRI	ADRA1B	0.548585463870539	0.429489964525233	0.145390136599569	1.46145700094968	6.71319596728628	-5.00054201509851
macrophages_microglia	E4YRI_vs_E2YRI	RGS10	0.473595563522666	-0.42108403323682	0.100772883839585	-1.64839194984812	7.34476399007683	-5.01366734557385
macrophages_microglia	E4YRI_vs_E2YRI	CEMIP2	0.509242710600734	0.405793358423399	0.123832243834605	1.54510351234634	8.11158951069386	-5.02807885432549
macrophages_microglia	E4YRI_vs_E2YRI	TAGLN	0.473595563522666	0.38596816244357	0.100219400886282	1.65109390215809	9.96807693074717	-5.03534897894958
macrophages_microglia	E4YRI_vs_E2YRI	TOP2A	0.62930122792783	0.598367366622362	0.206328271451747	1.26779642103805	4.36281230016631	-5.06144197931848
macrophages_microglia	E4YRI_vs_E2YRI	CSPG4	0.523609364485338	0.387732566324878	0.134416971278656	1.50272755803397	8.81696321885297	-5.09588809071263
macrophages_microglia	E4YRI_vs_E2YRI	RIT2	0.520552646107241	0.391755012007708	0.130849299021492	1.51670953160558	9.39473354307844	-5.11572357848804
macrophages_microglia	E4YRI_vs_E2YRI	FILIP1	0.586365055478418	0.351897128267468	0.161233998127149	1.40591003038907	7.0177420481193	-5.11852506874509
macrophages_microglia	E4YRI_vs_E2YRI	VIP	0.589583852750592	-0.570006452584927	0.167870493746228	-1.38394694144353	6.24148147478087	-5.12668309167969
macrophages_microglia	E4YRI_vs_E2YRI	GRID2	0.503269194681579	-0.314397322568386	0.118254510225726	-1.56858975872498	9.4933061675612	-5.15036484140833
macrophages_microglia	E4YRI_vs_E2YRI	IDO1	0.62930122792783	0.356233549321133	0.20015219792718	1.28517388652558	6.11935022994761	-5.1916684521987
macrophages_microglia	E4YRI_vs_E2YRI	TESPA1	0.62930122792783	0.327759033419158	0.198346727794602	1.29040833274537	6.13531362976858	-5.19988888415689
macrophages_microglia	E4YRI_vs_E2YRI	SLC7A11	0.502589460356519	-0.301466368741913	0.115348400737562	-1.58117491916017	9.84090889331896	-5.20489581775625
macrophages_microglia	E4YRI_vs_E2YRI	CRYM	0.606825910857416	-0.489953428831734	0.180721377823657	-1.34301695729172	7.23799690514628	-5.22410337110481
macrophages_microglia	E4YRI_vs_E2YRI	ERBB3	0.523609364485338	0.362096850511836	0.135038043643555	1.50032316849587	10.1832626610239	-5.24325311771068
macrophages_microglia	E4YRI_vs_E2YRI	HCRTR1	0.624219798324253	0.393067572780924	0.192723598936176	1.30677467050361	7.54442378200285	-5.25629041547453
macrophages_microglia	E4YRI_vs_E2YRI	ASTN1	0.509242710600734	-0.250817424503298	0.121087410583855	-1.55655466005747	10.9871810136348	-5.2578811018924
macrophages_microglia	E4YRI_vs_E2YRI	APOC1	0.519978797231428	-0.357816876888553	0.129284345759727	-1.52293676588994	9.39749673434965	-5.27013267497407
macrophages_microglia	E4YRI_vs_E2YRI	AVP	0.701483476878327	0.529358538115061	0.322975026984364	0.990883770780212	3.63654710767217	-5.28302856178801
macrophages_microglia	E4YRI_vs_E2YRI	RGS16	0.586365055478418	0.464087910334174	0.161811121866995	1.4039669353964	8.27611228127657	-5.28724880649328
macrophages_microglia	E4YRI_vs_E2YRI	TPH2	0.589583852750592	0.643660825139696	0.167131050503055	1.38635162015956	8.4019861588053	-5.29506730771716
macrophages_microglia	E4YRI_vs_E2YRI	ZDHHC23	0.689538073511659	0.453964707957334	0.255780315171872	1.13954109661377	5.69514225103959	-5.30000710651448
macrophages_microglia	E4YRI_vs_E2YRI	EYA4	0.62930122792783	-0.391300305493451	0.202131691289865	-1.27951780310625	7.08329290665048	-5.33477625248492
macrophages_microglia	E4YRI_vs_E2YRI	ISCU	0.502589460356519	0.22572447799177	0.113173850069096	1.5907572635348	11.9144548557617	-5.33602594442315
macrophages_microglia	E4YRI_vs_E2YRI	CHGB	0.519935277804291	0.319483615851418	0.12785293716499	1.52868444751798	12.085163182107	-5.36692135388992
macrophages_microglia	E4YRI_vs_E2YRI	CLDN11	0.548950622993062	0.386189374520788	0.147437936390711	1.45402387636859	10.5398254035535	-5.37382417062828
macrophages_microglia	E4YRI_vs_E2YRI	PLPP3	0.502589460356519	-0.303991480242468	0.11497650693644	-1.58280349266412	12.0059080117244	-5.38246772930512
macrophages_microglia	E4YRI_vs_E2YRI	DDC	0.62930122792783	0.433384112027952	0.205767719252276	1.26927164757614	8.22662422224847	-5.39525131800206
macrophages_microglia	E4YRI_vs_E2YRI	CD74	0.473595563522666	-0.299500194289408	0.0987815664339497	-1.65816945220663	11.2679308410013	-5.39615075856885
macrophages_microglia	E4YRI_vs_E2YRI	C3	0.473595563522666	-0.342890408003449	0.100930202062207	-1.64762613971519	10.9461002870651	-5.40296958243596
macrophages_microglia	E4YRI_vs_E2YRI	MYO5B	0.689538073511659	-0.338254228292613	0.261873749229838	-1.12500961525264	6.47405051297736	-5.40803312443834
macrophages_microglia	E4YRI_vs_E2YRI	CD3G	0.701483476878327	-0.384597235877162	0.317367317041163	-1.00230044018087	5.01866737193273	-5.41210579189117
macrophages_microglia	E4YRI_vs_E2YRI	CCK	0.657293787413346	-0.444621199691613	0.228084746338058	-1.20884981949823	7.36320081328991	-5.41716262944577
macrophages_microglia	E4YRI_vs_E2YRI	NR2F2	0.611857651579313	-0.317440951897132	0.18389164391728	-1.33327378840667	9.1863939106607	-5.43474408011634
macrophages_microglia	E4YRI_vs_E2YRI	NPY	0.701483476878327	-1.06613344821289	0.29252552937137	-1.05539266214449	5.94797544009853	-5.43564644076707
macrophages_microglia	E4YRI_vs_E2YRI	CEMIP	0.657293787413346	-0.379809621360654	0.228292338951935	-1.20834285101596	7.84661477330482	-5.43976528909532
macrophages_microglia	E4YRI_vs_E2YRI	NPFFR2	0.701483476878327	-0.45878788717422	0.280402172704504	-1.0822158844343	6.11596277255009	-5.44462047474237
macrophages_microglia	E4YRI_vs_E2YRI	SOX4	0.614574930966223	-0.256487432350859	0.186387479063527	-1.32569113242227	8.6372336836945	-5.44576698777941
macrophages_microglia	E4YRI_vs_E2YRI	SPON1	0.531702094808408	-0.326454517440402	0.13946284453991	-1.48343752685907	10.8514679547868	-5.44681518028864
macrophages_microglia	E4YRI_vs_E2YRI	UNC5B	0.589583852750592	-0.24995097067047	0.167031775232209	-1.38662457886446	9.50847371109585	-5.4531190332518
macrophages_microglia	E4YRI_vs_E2YRI	CAPN3	0.62930122792783	0.287798819954208	0.204153152927558	1.27378361215746	8.61326310241654	-5.45779990074506
macrophages_microglia	E4YRI_vs_E2YRI	SLC26A4	0.701483476878327	0.277157014058933	0.311139428043419	1.01535175159857	5.76143600387129	-5.45945478258027
macrophages_microglia	E4YRI_vs_E2YRI	CD86	0.62930122792783	-0.327868410476894	0.196227060663254	-1.29651220269317	7.26196975423609	-5.46709552695942
macrophages_microglia	E4YRI_vs_E2YRI	GPR183	0.640733625726855	-0.336172671498664	0.217079151885601	-1.23806521328466	6.89129854899998	-5.47720586605098
macrophages_microglia	E4YRI_vs_E2YRI	TRPC6	0.701483476878327	-0.379469809610917	0.292681410962844	-1.05496535571809	6.43798989405066	-5.51998878808641
macrophages_microglia	E4YRI_vs_E2YRI	ANO3	0.701483476878327	0.307593088285596	0.29492196312413	1.05001594440496	7.41091621666868	-5.53815822059049
macrophages_microglia	E4YRI_vs_E2YRI	CCNB2	0.760091227326428	0.276792969017155	0.416998630066412	0.813250851530374	5.13744756776311	-5.54001420195409
macrophages_microglia	E4YRI_vs_E2YRI	LYPD6B	0.701483476878327	-0.341270723581513	0.333492144745434	-0.969345076315084	6.31425655410053	-5.54374940372272
macrophages_microglia	E4YRI_vs_E2YRI	CD4	0.589583852750592	-0.255568961792767	0.169142908575989	-1.37972816319865	8.68630581132632	-5.55564810040138
macrophages_microglia	E4YRI_vs_E2YRI	ACHE	0.606825910857416	0.259029469091187	0.180649008065763	1.34324085704349	11.5317985486909	-5.56539594505058
macrophages_microglia	E4YRI_vs_E2YRI	HS3ST2	0.701483476878327	0.309472166028526	0.294225135392066	1.05153640647679	7.43507093730748	-5.56775289811937
macrophages_microglia	E4YRI_vs_E2YRI	CCNA1	0.701483476878327	0.304389171604877	0.305513449553267	1.0271974330657	7.48693381580559	-5.56864349556036
macrophages_microglia	E4YRI_vs_E2YRI	MCTP2	0.726252069048337	0.304353198136914	0.355403258270461	0.926211164717252	6.293940819343	-5.5712986111653
macrophages_microglia	E4YRI_vs_E2YRI	SPHKAP	0.635587554151532	-0.336465247874974	0.213599096067318	-1.24752588730784	9.61400584760703	-5.57904710941992
macrophages_microglia	E4YRI_vs_E2YRI	KCNH5	0.701483476878327	0.253850523088975	0.314554320074141	1.00813434027219	7.22420112078512	-5.5886072813574
macrophages_microglia	E4YRI_vs_E2YRI	TENM2	0.66522873741342	-0.24564228778164	0.234465866465386	-1.19237193217565	9.28913874510614	-5.59182626274653
macrophages_microglia	E4YRI_vs_E2YRI	SLIT3	0.701483476878327	-0.327602330141942	0.292102559111402	-1.05618286323566	7.55470209963655	-5.59329084014876
macrophages_microglia	E4YRI_vs_E2YRI	TENM1	0.689538073511659	-0.262807942448841	0.25089268954833	-1.15137305216846	9.32441183784013	-5.59621282995701
macrophages_microglia	E4YRI_vs_E2YRI	OTOGL	0.741831869599957	0.341892617681992	0.391184565116917	0.859252402370445	6.60796688001795	-5.60929721841948
macrophages_microglia	E4YRI_vs_E2YRI	MOBP	0.523609364485338	0.253456886595899	0.135909534497561	1.49696378992133	12.7646283436985	-5.62326605966391
macrophages_microglia	E4YRI_vs_E2YRI	LY86	0.689538073511659	-0.289807289108357	0.251250284870988	-1.15050192823343	7.06346147069151	-5.62556475114324
macrophages_microglia	E4YRI_vs_E2YRI	FASLG	0.787028560000898	0.261643079501199	0.494036034933508	0.685116372109405	4.80262606889129	-5.62724097459303
macrophages_microglia	E4YRI_vs_E2YRI	ADAMTS16	0.776950910661858	-0.276044808189157	0.473388123162826	-0.718276363440184	4.9575896004006	-5.63169358644176
macrophages_microglia	E4YRI_vs_E2YRI	HLA-DQA1	0.689538073511659	-0.28285230305424	0.253967399501049	-1.143941587908	7.26440317474933	-5.64597538932819
macrophages_microglia	E4YRI_vs_E2YRI	PCSK1	0.697683901851173	0.349092171333634	0.268779863827911	1.10882176652119	9.24581769885831	-5.65280598951969
macrophages_microglia	E4YRI_vs_E2YRI	PCSK6	0.635587554151532	0.305815714532182	0.212864947866333	1.2495359754247	10.6912945076508	-5.6572171210112
macrophages_microglia	E4YRI_vs_E2YRI	PENK	0.689538073511659	0.444539703083711	0.258479746661311	1.13307807907974	9.80300864503704	-5.67342463126801
macrophages_microglia	E4YRI_vs_E2YRI	SNCB	0.616795957386374	0.263378005397975	0.188746303899655	1.31859388166024	11.7170601907875	-5.6789241442436
macrophages_microglia	E4YRI_vs_E2YRI	TRH	0.754166120197588	0.356032130799344	0.403898105796788	0.836374935721657	6.05470093781363	-5.68090970811552
macrophages_microglia	E4YRI_vs_E2YRI	CP	0.701483476878327	-0.405858023841465	0.332771045723436	-0.97079529461023	7.35169249602419	-5.68445150585113
macrophages_microglia	E4YRI_vs_E2YRI	CD48	0.695314643279374	0.186453766284806	0.265967349888285	1.11537903599801	8.66565883647207	-5.68977499256403
macrophages_microglia	E4YRI_vs_E2YRI	ADCYAP1	0.701483476878327	0.383694945828637	0.282534861749569	1.07741629167698	8.57889161453288	-5.70599089081827
macrophages_microglia	E4YRI_vs_E2YRI	CD52	0.850096449964973	0.235843186211414	0.579804122558001	0.554544604907765	4.84527934573462	-5.71622484315904
macrophages_microglia	E4YRI_vs_E2YRI	LYPD6	0.701483476878327	-0.249467828696139	0.329793319723721	-0.976805623226434	8.14926725377174	-5.72555898590858
macrophages_microglia	E4YRI_vs_E2YRI	TMEM132C	0.701483476878327	0.23339166968416	0.303959872860514	1.03051093338522	9.87449813980497	-5.73319353092129
macrophages_microglia	E4YRI_vs_E2YRI	ANK1	0.701483476878327	-0.202933253895457	0.278957061932848	-1.08548229923612	9.38127136196614	-5.7380853391658
macrophages_microglia	E4YRI_vs_E2YRI	SNCG	0.701483476878327	0.287388977372338	0.288300062377891	1.06456425596175	9.50110560011742	-5.74410520586519
macrophages_microglia	E4YRI_vs_E2YRI	SOX11	0.701483476878327	-0.192201028456905	0.304257364087479	-1.02987556289093	8.90979908043631	-5.7462717686867
macrophages_microglia	E4YRI_vs_E2YRI	RXFP1	0.947023587294676	-0.0966869784946516	0.836198281204362	-0.207021532534686	4.02658974501431	-5.74969928256697
macrophages_microglia	E4YRI_vs_E2YRI	TRHDE	0.788241027093266	-0.205539229572635	0.503244775545485	-0.670552961791618	6.16193961778531	-5.76005620268411
macrophages_microglia	E4YRI_vs_E2YRI	TRIL	0.634076809902628	-0.244475131875749	0.209626486333929	-1.25846354382104	11.0306931372495	-5.76257818549141
macrophages_microglia	E4YRI_vs_E2YRI	FSTL4	0.731712858910166	0.215001716709812	0.381850153147109	0.876339987844667	8.36986573335144	-5.76439859339918
macrophages_microglia	E4YRI_vs_E2YRI	LOX	0.787028560000898	-0.276496912799699	0.490263472172173	-0.691120080373742	6.11783687980416	-5.76642897739157
macrophages_microglia	E4YRI_vs_E2YRI	ELOVL2	0.701483476878327	-0.284554225069837	0.325537538646049	-0.985457404389975	8.34523608242528	-5.76768128004521
macrophages_microglia	E4YRI_vs_E2YRI	RASD1	0.726252069048337	0.337485284827755	0.361111766268803	0.915254103808766	9.03138910319338	-5.76911623254595
macrophages_microglia	E4YRI_vs_E2YRI	NMB	0.726252069048337	0.216927373441267	0.370825705443033	0.896857361688125	8.35819008835231	-5.77504876621982
macrophages_microglia	E4YRI_vs_E2YRI	TMSB4Y	0.731712858910166	0.276555731161817	0.381738870339318	0.876545245408337	7.77887867297887	-5.78575191772258
macrophages_microglia	E4YRI_vs_E2YRI	NKG7	0.976928294109466	-0.0193131030012621	0.971432787701124	-0.0358577614515009	4.19373619964279	-5.81343520909448
macrophages_microglia	E4YRI_vs_E2YRI	CARTPT	0.701483476878327	0.472827569787336	0.317802461316376	1.00140868728236	9.50242430329572	-5.81470066317252
macrophages_microglia	E4YRI_vs_E2YRI	CRHR1	0.601147512230809	0.249351482727972	0.174102831411109	1.36377765118574	12.9258654037766	-5.81752582200739
macrophages_microglia	E4YRI_vs_E2YRI	LAMP5	0.701483476878327	-0.233794720310362	0.321988483366028	-0.992729268603956	9.10428472249444	-5.82052955574213
macrophages_microglia	E4YRI_vs_E2YRI	PRCP	0.689538073511659	-0.177849260574128	0.261604414979358	-1.12564690835493	10.3529779510173	-5.82269837242323
macrophages_microglia	E4YRI_vs_E2YRI	TRAC	0.772005041515739	-0.27777428545865	0.455571504608491	-0.747548975325522	7.30116051769263	-5.82730382706764
macrophages_microglia	E4YRI_vs_E2YRI	ANKRD18A	0.72456226394775	-0.263548771964666	0.352382740389889	-0.932054074446117	9.28624130008088	-5.84263798734353
macrophages_microglia	E4YRI_vs_E2YRI	GJA1	0.60384257799411	-0.273760859575773	0.176533212692267	-1.35608645003338	13.1400875979572	-5.84274380373582
macrophages_microglia	E4YRI_vs_E2YRI	FCER1G	0.701483476878327	-0.230739807560312	0.280079510757599	-1.08294420314788	8.51791526534288	-5.84380035080048
macrophages_microglia	E4YRI_vs_E2YRI	STXBP2	0.701483476878327	0.145401247552462	0.307450371604674	1.02308205084087	8.32592731439964	-5.84929083937875
macrophages_microglia	E4YRI_vs_E2YRI	IGFBP4	0.726252069048337	0.211814559560548	0.367436543788623	0.903241160066979	8.54764823054607	-5.8495282267766
macrophages_microglia	E4YRI_vs_E2YRI	COL12A1	0.755887518528074	0.290729037796953	0.408922755925023	0.827453440722581	8.27613766374599	-5.85276612809587
macrophages_microglia	E4YRI_vs_E2YRI	GPAA1	0.689538073511659	0.153194448391908	0.2563159051573	1.13825420250622	11.093298912712	-5.85432352974036
macrophages_microglia	E4YRI_vs_E2YRI	SEMA5A	0.701483476878327	-0.197365767289657	0.300167444374927	-1.03864740359528	10.4220817112266	-5.85785733153209
macrophages_microglia	E4YRI_vs_E2YRI	NWD2	0.765135765656912	0.244653252647449	0.440204499603199	0.773322105260766	8.41217804980415	-5.85828479332632
macrophages_microglia	E4YRI_vs_E2YRI	LONRF2	0.657293787413346	-0.187167987933876	0.229873237128165	-1.20419848410996	12.348831063951	-5.86300122474307
macrophages_microglia	E4YRI_vs_E2YRI	NTNG1	0.726252069048337	-0.22763988389207	0.367162888749448	-0.903758222169727	9.39538530425463	-5.86732792041825
macrophages_microglia	E4YRI_vs_E2YRI	SLC6A4	0.731712858910166	0.386151360517815	0.381749274728094	0.876546285868298	8.32225686171903	-5.86851295523958
macrophages_microglia	E4YRI_vs_E2YRI	CD2	0.788241027093266	0.191050443165906	0.49966950131562	0.676185604918707	6.99752473589776	-5.86921226515355
macrophages_microglia	E4YRI_vs_E2YRI	KIT	0.71317572281366	-0.305341081897818	0.344896456114803	-0.946674781567533	9.66562565634509	-5.87310491953713
macrophages_microglia	E4YRI_vs_E2YRI	SLC17A7	0.947023587294676	0.124164174481014	0.823771647403658	0.222976063586343	5.39960427986679	-5.87737188425794
macrophages_microglia	E4YRI_vs_E2YRI	KLF4	0.845435574787245	-0.283910726380452	0.572863449582614	-0.564741288169515	6.16297130782007	-5.87980177479612
macrophages_microglia	E4YRI_vs_E2YRI	TGFBI	0.787028560000898	0.221862726067428	0.490951261404328	0.690011919743106	6.91279284719736	-5.88373100154623
macrophages_microglia	E4YRI_vs_E2YRI	ADAMTS12	0.902227202612508	0.130558749150103	0.683171820172903	0.408719261688349	6.06948026432842	-5.90107923047711
