domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_srtNMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.16_k2_0.68	200	0.893080327008175	0.885514137853446	0.904953123828096	0.900538513462837	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	210	0.890953147625634	0.880227928718824	0.9012585319395	0.904328248453966	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	220	0.888323763263328	0.875109741185487	0.896662402867077	0.905588207119231	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	230	0.884966675625495	0.873550334230038	0.891653742118903	0.904584043258811	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	240	0.87296307227556	0.863855275265195	0.88160731957152	0.91388652580774	0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	250	0.853225171602746	0.842562088993424	0.85910046560745		0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	260	0.838932301001267	0.826501985122675	0.84877359360118		0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	270	0.83450039704858	0.826357014499513	0.848358230794204		0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	280	0.840956426193483	0.828101852611094	0.851867097430178		0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	290	0.846423857596404	0.831824315431198	0.856015016784406		0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	300	0.838592428804765	0.822024689163213	0.849596995522172		0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.68	365	0.859424810536421	0.849349617371176	0.868885280450517		0.16	0.68	0.258783963182583	0.316308243727599	0.285073511088961
LC_k1_0.16_k2_0.76	10	0.442424242424242	0.36969696969697	0.357575757575758	0.236363636363636	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	20	0.0511278195488722	0.206015037593985	0.42406015037594	0.180451127819549	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	30	0.536818687430478	0.659621802002225	0.670300333704116	0.491879866518354	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	40	0.754784240150094	0.830581613508443	0.804502814258912	0.554596622889306	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	50	0.824249699879952	0.87515006002401	0.851140456182473	0.645330132052821	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	60	0.833120311197555	0.874242845234788	0.848791330925257	0.758710752986941	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	70	0.86839296649462	0.890823200069985	0.879345639051702	0.803551745254134	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	80	0.877684013127051	0.90379746835443	0.894069385841538	0.84831223628692	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	90	0.872955508910565	0.902012594147426	0.900415689179734	0.833148125282957	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	100	0.892397239723972	0.914959495949595	0.916927692769277	0.865178517851785	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	110	0.911629060252914	0.928967833554989	0.93435069765345	0.894641931339179	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	120	0.9250503507188	0.936467810264601	0.944773942634905	0.904187790818807	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	130	0.932272733479905	0.939898127790902	0.950445861612203	0.908691911674337	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	140	0.933213793706676	0.938566836500405	0.950869213443835	0.91861538125123	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	150	0.92382950353349	0.928135472687675	0.941174274412196	0.927872349882217	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	160	0.907087190905895	0.90757939763272	0.923898394468534	0.918990976210008	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	170	0.898256605663131	0.896344062383596	0.916204712965847	0.92105324222495	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	180	0.900229430949515	0.896677881004558	0.919279401627622	0.919441958085126	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	190	0.881237124224173	0.879419316178754	0.895146242569775	0.909405275842311	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	200	0.878880972024301	0.873345833645841	0.892658816470412	0.910363759093977	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	210	0.87665674310723	0.870792016663805	0.885613214423391	0.912800095888148	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	220	0.867986002716059	0.860252559688499	0.87630210241008	0.919100883000964	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	230	0.870587510078682	0.859707712071487	0.879690994405253	0.917746123252104	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	240	0.862668622719144	0.856294380110766	0.876845084116044	0.919393565860518	0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	250	0.845187923006768	0.843847741563865	0.860105793692699		0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	260	0.834701924357097	0.829852285024699	0.847616316581834		0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	270	0.827059965766944	0.821216264207252	0.840847687287282		0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	280	0.824262153489567	0.820383641919631	0.839685455171622		0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	290	0.829038928258198	0.823568036193796	0.841840589354665		0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	300	0.831735019277992	0.825103390037667	0.838019533550373		0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.16_k2_0.76	365	0.857773620944517	0.855771266685257	0.87208524688875		0.16	0.76	0.193999468979556	0.23673835125448	0.215674059307251
LC_k1_0.24_k2_0.04	10	0.624242424242424	0.757575757575757	0.175757575757576	0.745454545454545	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	20	0.699248120300752	0.730827067669173	0.487218045112782	0.792481203007519	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	30	0.856284760845384	0.862958843159066	0.659621802002225	0.838487208008899	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	40	0.867166979362102	0.873733583489681	0.755722326454034	0.799812382739212	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	50	0.865258103241296	0.851812725090036	0.826170468187275	0.781032412965186	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	60	0.869408168935816	0.850569602667408	0.83450958599611	0.826173937204779	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	70	0.895967106989765	0.888128772635815	0.877106114950573	0.841448692152918	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	80	0.864088138771683	0.869573370839194	0.875644631973746	0.883356774496015	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	90	0.877021854549945	0.889039799152159	0.899427912911059	0.889648927851175	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	100	0.893981398139814	0.905538553855386	0.910867086708671	0.894425442544254	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	110	0.899961679778193	0.910258548790659	0.918355386245294	0.908392128575615	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	120	0.907236613653726	0.914098201263976	0.923723869713174	0.924057226196263	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	130	0.900897185541247	0.905660325827199	0.920064455338732	0.919288806347212	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	140	0.9006013426341	0.903015459972448	0.918020598718594	0.921042618792504	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	150	0.903025023334371	0.90337703897951	0.921226721187609	0.916735854926886	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	160	0.905484589241767	0.900864291573889	0.924416969412868	0.910556076409235	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	170	0.895069033530572	0.892120834630956	0.919340990834204	0.90404552976594	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	180	0.893531693365022	0.888375155611799	0.91729580131074	0.890447236025803	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	190	0.890030486338009	0.878644254615597	0.910591487444615	0.88874104983226	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	200	0.885752643816096	0.871500787519688	0.904362109052726	0.889175729393235	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	210	0.872120197089017	0.858967971414966	0.892618232353827	0.892062340253909	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	220	0.862818728410993	0.848827079447547	0.882475783684486	0.890567611276717	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	230	0.85535125592084	0.839797415419212	0.870267951148908	0.895702474855693	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	240	0.843624889320995	0.82621573291203	0.856727547353253	0.904404590357471	0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	250	0.833440407046513	0.811036720587529	0.848540296644746		0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	260	0.821343055825814	0.797908025494232	0.833780882056744		0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	270	0.809920270206419	0.788600057004287	0.827979960096999		0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	280	0.794714400511668	0.7728602587861	0.818821304207597		0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	290	0.798226966493923	0.773473873771922	0.818229500453284		0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	300	0.796274625273614	0.770050778341982	0.81203302258914		0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.04	365	0.811129427500413	0.797798002581295	0.831813347218692		0.24	0.04	0.55978405168599	0.657347670250896	0.594443060054822
LC_k1_0.24_k2_0.12	10	0.612121212121212	0.672727272727273	0.175757575757576	0.721212121212121	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	20	0.663157894736842	0.717293233082707	0.463157894736842	0.736842105263158	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	30	0.855394883203559	0.861179087875417	0.626696329254728	0.847830923248053	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	40	0.845215759849906	0.86923076923077	0.742213883677299	0.812757973733584	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	50	0.821944777911164	0.826458583433373	0.778535414165666	0.775174069627851	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	60	0.845901639344262	0.841678243956655	0.816060016671298	0.815004167824396	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	70	0.855620680605371	0.863913918292363	0.853486134196483	0.842778409587963	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	80	0.857383966244726	0.864955461790905	0.863267698077825	0.864908579465542	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	90	0.855340165452525	0.871868955015023	0.877416965057414	0.884710046507799	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	100	0.874563456345635	0.88994899489949	0.892961296129613	0.893321332133214	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	110	0.886220499064536	0.899934630209859	0.906543741406127	0.908428194666727	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	120	0.8955899715258	0.905021182026529	0.916549760400028	0.921800125008681	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	130	0.896297914760546	0.902415709623236	0.916918160837919	0.92953611274222	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	140	0.894579169491155	0.89660842754368	0.911998425575649	0.925083641293652	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	150	0.89819280856927	0.898765278456821	0.916778523489933	0.919118183030357	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	160	0.892520215633423	0.892054377124106	0.91323391538732	0.917728231571546	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	170	0.896932725129915	0.893603483124798	0.919284811401982	0.910039630925556	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	180	0.895735465086371	0.890222949267982	0.917050937786146	0.8975338745023	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	190	0.887675558879747	0.878654752063405	0.9106159814895	0.892250696549402	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	200	0.878094952373809	0.865685142128553	0.900808520213005	0.888958223955599	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	210	0.866794517530362	0.854342016177886	0.885670228997742	0.891292643500177	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	220	0.862642917115117	0.84761105131774	0.878942652834675	0.894485047587384	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	230	0.854939971742706	0.839695827240919	0.871143779326806	0.897863442803637	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	240	0.853433219326724	0.83508307435893	0.867567145262938	0.904554766575808	0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	250	0.845534296548745	0.828415302644842	0.862446695147122		0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	260	0.837118892291306	0.814300393610738	0.852627769869149		0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	270	0.820430397612526	0.79379872609135	0.840136810290036		0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	280	0.811979926857668	0.787377754453865	0.836386943711017		0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	290	0.802044142556125	0.777260051884663	0.82606460120277		0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	300	0.798035978177535	0.774739719330215	0.817229080323115		0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.12	365	0.824082542205156	0.810704476300704	0.843660404271228		0.24	0.12	0.473493229489335	0.565949820788531	0.510715175679043
LC_k1_0.24_k2_0.2	10	0.672727272727273	0.781818181818182	0.2	0.76969696969697	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	20	0.699248120300752	0.727819548872181	0.494736842105263	0.724812030075188	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	30	0.880756395995551	0.862958843159066	0.6440489432703	0.823359288097887	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	40	0.916510318949344	0.912945590994372	0.792120075046905	0.794371482176361	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	50	0.903289315726291	0.908091236494598	0.838943577430973	0.804753901560624	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	60	0.874576271186441	0.864184495693248	0.841455959988886	0.837232564601278	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	70	0.870177587262707	0.872662059312396	0.86044965444843	0.854920829323769	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	80	0.877801218940459	0.884716361931552	0.875269573370839	0.880520393811533	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	90	0.880232127423139	0.882964975099807	0.891920813269128	0.895970695970696	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	100	0.88	0.894449444944494	0.901386138613861	0.906186618661866	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	110	0.891125487455763	0.90374861934495	0.913188918693506	0.923107093749296	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	120	0.905208695048267	0.913737065073963	0.926710188207514	0.933273143968331	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	130	0.913373117207664	0.91918502232722	0.935894249545945	0.931098335358942	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	140	0.90925192976318	0.914285714285714	0.929767553738165	0.9295313900855	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	150	0.905051780079115	0.905247344326415	0.923399262189431	0.929507978132362	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	160	0.908859721082855	0.904585140044533	0.924622055549045	0.917836634243525	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	170	0.907968319685395	0.89897961052998	0.925950623164246	0.913425052362895	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
LC_k1_0.24_k2_0.2	180	0.905723427677809	0.893661326995689	0.922182783419241	0.908890192084118	0.24	0.2	0.406761660323923	0.487634408602151	0.442935459755794
