domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	srtnmfpred	SRTdomain8266	SRTdomain12252	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.12_k2_0.12	220	0.857481277787483	0.838174718110254	0.862372438198385	0.888959388717648	0.961717090323053	0.947113482810501	0.875184122887588	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.12	230	0.839080380413208	0.822051045593859	0.846351332358547	0.870698961186905	0.956141523181584	0.941157760029983	0.88313019807229	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.12	240	0.824681852115488	0.805581694126634	0.82992586676852	0.861643431309571	0.959085227174083	0.938680359034011	0.889339224639316	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.12	240	0.824681852115488	0.805581694126634	0.82992586676852	0.861643431309571	0.959085227174083	0.938680359034011	0.889339224639316	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.12	250	0.816935822973168	0.791946239139826	0.822601449623194	0.852371141938271	0.962299812797005	0.940992847885566	0.889339224639316	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.12	260	0.806478703030427	0.779448944966186	0.81519753933547	0.844500203120893	0.964457598940357	0.943920881851916	0.889339224639316	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.12	270	0.788126342229965	0.762087271430335	0.800748371795985	0.827282495873286	0.96658634244335	0.943777921050586	0.889339224639316	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.12	280	0.776550721310221	0.750263760652924	0.789763900049746	0.815133574954491	0.96754732658762	0.944841497613854	0.889339224639316	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.12	290	0.780439063812723	0.754109503946703	0.795022860987728	0.816431127353599	0.969138343110398	0.949629316187695	0.889339224639316	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.12	300	0.776582850920566	0.746718519094657	0.790312336803742	0.811858798431094	0.970445449393882	0.952736363737375	0.889339224639316	0.12	0.12	0.836249886662435	0.946978123841305	0.894092553092831
wdLC_k1_0.12_k2_0.2	10	0.418181818181818	0.212121212121212	0.2	-0.163636363636364	0.842424242424242	0.660606060606061	0.490909090909091	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	20	0.852631578947369	0.766917293233083	0.75187969924812	0.266165413533835	0.944360902255639	0.893233082706767	0.757894736842105	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	30	0.876751946607342	0.84293659621802	0.838487208008899	0.45539488320356	0.976418242491657	0.956395995550612	0.794438264738599	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	40	0.872420262664165	0.839774859287055	0.872232645403377	0.680675422138837	0.984240150093809	0.958724202626642	0.805253283302064	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	50	0.874765906362545	0.837887154861945	0.878799519807923	0.762785114045618	0.987226890756302	0.97109243697479	0.79015606242497	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	60	0.885412614615171	0.852070019449847	0.886357321478189	0.806279522089469	0.98638510697416	0.981494859683245	0.816782439566546	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	70	0.866888286239174	0.84736243548246	0.874726620593124	0.811879975505205	0.990482022570204	0.985338115650424	0.85527075496457	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	80	0.886661978434131	0.868190342240975	0.89873417721519	0.848968588842007	0.992287857477731	0.988185654008439	0.867112048757618	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	90	0.869152570276166	0.855175536074412	0.888364818701897	0.842663703337861	0.993134954932708	0.989842367370457	0.89142692513479	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	100	0.871347134713471	0.866510651065106	0.88961296129613	0.855493549354936	0.993735373537354	0.991815181518152	0.906846684668467	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	110	0.880287627076618	0.876500687509862	0.892856659829137	0.869116155354688	0.992624484367603	0.99178594774925	0.913630728309627	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	120	0.88513091186888	0.881637613723175	0.895096881727898	0.88051948051948	0.993937078963817	0.992180012500868	0.922320994513508	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	130	0.898619399418263	0.893834409864944	0.906867497849213	0.897619795436234	0.994827185950921	0.992795204085813	0.920430430567125	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	140	0.891115435918742	0.887621088539503	0.898777634427413	0.896464105311496	0.994104655485338	0.992442763114736	0.920146071592574	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	150	0.892603226810081	0.886711409395973	0.899540424018845	0.898701275612249	0.993432597004312	0.991654740210676	0.914840659584871	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	160	0.887718270244931	0.878709129262862	0.894615024024376	0.898710887144029	0.993844486112739	0.989965428337044	0.909469119887495	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	170	0.886759362729832	0.876288005080575	0.892257619335495	0.901734845292835	0.991597511006894	0.985632720855393	0.89748474911609	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	180	0.88231324012058	0.869672932292149	0.888620019136393	0.902036071072152	0.99141948825581	0.982279288455405	0.888879286397728	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	190	0.873759442235607	0.859971044539796	0.879788476426669	0.896773346980016	0.988461555284372	0.979582464013437	0.882481071789422	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	200	0.863502587564689	0.849010725268132	0.868397209930248	0.88844821120528	0.987528688217206	0.97713642841071	0.884081602040051	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	210	0.853541220565416	0.835111259406595	0.85975840074119	0.875437408687596	0.98720541120142	0.975513536102212	0.885040477108325	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	220	0.851390994179068	0.832386469292191	0.856633777181722	0.8734947566535	0.987313411809786	0.973725227230465	0.889167882882629	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	230	0.841409018169983	0.826780320495908	0.848324904637796	0.86500607803057	0.987312326936402	0.974586188446071	0.891219773201926	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	240	0.831556971475199	0.815472490841855	0.842896578065591	0.858856924599385	0.987152554731853	0.971990833174187	0.902034757547874	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	240	0.831556971475199	0.815472490841855	0.842896578065591	0.858856924599385	0.987152554731853	0.971990833174187	0.902034757547874	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	250	0.818781356501704	0.797806172898766	0.831789948639178	0.850492583881342	0.988376134018144	0.969719579513272	0.902034757547874	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	260	0.821825083894049	0.797661549385687	0.833005950247329	0.85700289148565	0.989368754885996	0.971675047537116	0.902034757547874	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	270	0.806199444894077	0.781772345604497	0.82083643884766	0.841967653877282	0.988459527717954	0.969504840029813	0.902034757547874	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	280	0.785536076444124	0.761242217010786	0.799058661462519	0.815949729679497	0.987475605556193	0.970725574123577	0.902034757547874	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	290	0.786934364302171	0.761218859054046	0.800274799282127	0.818707262499739	0.988155831120219	0.973175457004491	0.902034757547874	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.2	300	0.78524339159324	0.759234658162869	0.805095167724086	0.817508638984878	0.989110101223347	0.975163279591995	0.902034757547874	0.12	0.2	0.81204098286336	0.92973674453096	0.869702309190392
wdLC_k1_0.12_k2_0.28	10	0.721212121212121	0.551515151515151	0.515151515151515	-0.0909090909090909	0.878787878787879	0.781818181818182	0.696969696969697	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	20	0.875187969924812	0.813533834586466	0.81203007518797	0.407518796992481	0.977443609022556	0.936842105263158	0.769924812030075	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	30	0.900778642936596	0.861179087875417	0.88476084538376	0.585761957730812	0.987986651835373	0.971968854282536	0.822914349276974	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	40	0.915196998123828	0.885365853658537	0.90375234521576	0.732082551594747	0.988742964352721	0.975984990619137	0.806378986866792	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	50	0.882256902761105	0.847106842737095	0.890420168067227	0.793325330132053	0.990108043217287	0.976854741896759	0.804945978391357	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	60	0.871130869686024	0.836398999722145	0.873520422339539	0.797777160322312	0.989052514587386	0.98438455126424	0.829786051681023	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	70	0.879170676231301	0.857755227014259	0.885259382381244	0.829761175750153	0.990132096929402	0.986702825649549	0.870737468287989	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	80	0.88525550867323	0.869971870604782	0.904125644631974	0.852015939990624	0.991115799343647	0.989334270979841	0.876160337552743	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	90	0.882026587644565	0.870403753549821	0.898324896077705	0.857332180927686	0.989134461044573	0.989002757542083	0.893962217557723	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	100	0.894209420942094	0.888160816081608	0.906354635463546	0.876831683168317	0.988550855085509	0.990711071107111	0.902634263426343	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	110	0.899610035389852	0.894073890404166	0.910646259270112	0.891955007551338	0.988395735184726	0.991362171178685	0.919536550729211	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	120	0.90305576776165	0.897263698867977	0.91215362177929	0.900527814431558	0.990193763455795	0.992041113966247	0.925675394124592	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	130	0.908582665337503	0.90288000655478	0.916470250856901	0.90918898250693	0.990643051250188	0.992238047767961	0.923172513621653	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	140	0.906278017099998	0.900347685377534	0.913927095405742	0.910476482036256	0.989670026896416	0.991843607181124	0.921781723557324	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	150	0.910431574736655	0.904209075958932	0.916710964931775	0.919089737321659	0.986801191164052	0.99032134761545	0.921767189652874	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	160	0.90275694363061	0.893410875424821	0.908174147427634	0.915340442986054	0.984228876127974	0.98703269658971	0.909797257705379	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	170	0.900518438456043	0.888674348593377	0.906981515745507	0.91566490189972	0.982494000403026	0.984362577170389	0.904079725942074	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	180	0.896334248999455	0.883597230367193	0.900741792442154	0.912816239184337	0.98027511137175	0.98001172875706	0.89056246591973	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	190	0.886571577285273	0.873364038368172	0.891143215805658	0.907197312653361	0.976681669269159	0.973030307006609	0.884662791358851	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	200	0.87703892597315	0.864248106202655	0.881515037875947	0.900793519837996	0.972372309307733	0.967320183004575	0.888538213455336	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	210	0.882018704667744	0.865424871960168	0.888289012060526	0.905745838098046	0.971921617918126	0.968819506759143	0.887911938398344	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	220	0.874540608464863	0.860770977612235	0.882047525399661	0.9019987264951	0.970595560764779	0.968044042983608	0.891561621295707	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	230	0.858961088275689	0.845745748460767	0.868249009391975	0.88556436917933	0.972447905236969	0.965958097342187	0.896095019466958	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	240	0.849272556815222	0.833029219257279	0.857915936040556	0.875542978176704	0.972736505842115	0.963845726488307	0.900969634889494	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	240	0.849272556815222	0.833029219257279	0.857915936040556	0.875542978176704	0.972736505842115	0.963845726488307	0.900969634889494	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	250	0.845200979215667	0.823956991311861	0.856449287188595	0.875015984255748	0.975361397782365	0.964073153170451	0.900969634889494	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	260	0.831389176216762	0.807866069935036	0.841051585879172	0.861382792417275	0.975805741322983	0.965331530848772	0.900969634889494	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	270	0.800445365048446	0.775402497519399	0.811340804857863	0.831523370995792	0.977343996488292	0.964170823864372	0.900969634889494	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	280	0.798328331447376	0.771518222717855	0.814252915033537	0.830559063253358	0.978448704702866	0.966160464874734	0.900969634889494	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	290	0.798413938252577	0.772831773390229	0.812553431485306	0.829896538193287	0.979093113165887	0.969131454677185	0.900969634889494	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.28	300	0.799550661674019	0.769472994144379	0.818377981977578	0.827233191479905	0.980374448604985	0.971231680352004	0.900969634889494	0.12	0.28	0.771783479916584	0.89247311827957	0.828711861263099
wdLC_k1_0.12_k2_0.36	10	0.709090909090909	0.660606060606061	0.660606060606061	0.212121212121212	0.806060606060606	0.854545454545454	0.684848484848485	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	20	0.86015037593985	0.864661654135338	0.845112781954887	0.487218045112782	0.957894736842105	0.93984962406015	0.742857142857143	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	30	0.930144605116796	0.907007786429366	0.917686318131257	0.608898776418243	0.969299221357063	0.967964404894327	0.835817575083426	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	40	0.938649155722327	0.923827392120075	0.930581613508443	0.757410881801126	0.965290806754222	0.982551594746717	0.854596622889306	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	50	0.921920768307323	0.89406962785114	0.927875150060024	0.826842737094838	0.967058823529412	0.97406962785114	0.793709483793517	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	60	0.920755765490414	0.887802167268686	0.926312864684635	0.852959155320923	0.966323978883023	0.973437065851626	0.839455404278967	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	70	0.895932114425685	0.872172163415274	0.904085381856355	0.8421835359986	0.977324818476074	0.98152392616569	0.870282564954947	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	80	0.906258790436006	0.888021565869667	0.920112517580872	0.871448663853727	0.982208157524613	0.987130801687764	0.879582747304266	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	90	0.882108902333621	0.872264065522493	0.899790097542907	0.853973741614191	0.98528213359674	0.989002757542083	0.89654689879409	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	100	0.898769876987699	0.891425142514251	0.912523252325233	0.880684068406841	0.985970597059706	0.99041104110411	0.906066606660666	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	110	0.897788697788698	0.892766494601357	0.911547911547911	0.891161553546875	0.988386718661948	0.992290873024818	0.925559587944909	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	120	0.902437669282589	0.897590110424335	0.913459268004722	0.900458365164247	0.990103479408292	0.992680047225502	0.930627126883811	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
wdLC_k1_0.12_k2_0.36	130	0.913946660476041	0.9077960917123	0.92297040789851	0.915093747012796	0.99133130317224	0.992855289571072	0.925515847546737	0.12	0.36	0.721189591078067	0.845012977382277	0.774274320689975
