gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
FSTL4	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0333898789327878	0.0142911954440988
FSTL4	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0542571047115692	0.0184612400461033
FSTL4	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0574925552029828	0.0146962635075756
FSTL4	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.037693517747048	0.0146300782615813
FSTL4	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0117879439228251	0.0142241390271943
FSTL4	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0830506201138955	0.0184645024743822
FSTL4	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0601494901281009	0.0172798413274551
FSTL4	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0856494544809998	0.0143307616431839
FSTL4	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0228067438248951	0.0145495182591482
FSTL4	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0650026531650846	0.0148899079757803
FSTL4	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.112988294906547	0.0142279019820908
FSTL4	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0484028338410025	0.0147010169111587
FSTL4	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0322038358777061	0.0147467766500477
FSTL4	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.0176066923292692	0.0154832345687385
FSTL4	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0203394841106353	0.0148180544358938
FSTL4	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0250215041289606	0.0147010169111587
FSTL4	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.00738080130625867	0.0145645792012074
FSTL4	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0222758487105936	0.0153213258481633
FSTL4	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0348802314951803	0.0147292330830831
FSTL4	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0322767859318612	0.0218556850171158
FSTL4	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0463514662696102	0.0148494421778657
FSTL4	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0484911311382412	0.016977440453608
FSTL4	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0383280425791011	0.0146358132263292
FSTL4	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0552229482106205	0.0144101055492685
FSTL4	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0379852510392686	0.0150012404872505
FSTL4	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0472197204704965	0.0153397643849875
FSTL4	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0933194883996579	0.0166013754309412
FSTL4	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.106123701575493	0.0194613771452251
FSTL4	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.046906263036546	0.0145538467757192
FSTL4	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0119924078431197	0.0150012404872505
FSTL4	Xenium_slide		A					NM_mean_intensity			-0.0174639112598264	0.0138658425126493
FSTL4	Xenium_slide		B					NM_mean_intensity			0.00516393688894872	0.0138706109386892
FSTL4	Xenium_slide		C					NM_mean_intensity			0.000889216230820656	0.0142253191074363
FSTL4	Xenium_slide		D					NM_mean_intensity			0.00814681732760497	0.0138901324082705
FSTL4	Xenium_slide		E					NM_mean_intensity			0.0032639408084196	0.0142530415397218
GAD1	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0836808949973069	0.0150797784078106
GAD1	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0397299663910236	0.0143595921284303
GAD1	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0131083954014364	0.0151034905297506
GAD1	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0327898636494291	0.0142553344789225
GAD1	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0546535073139117	0.0184367101504087
GAD1	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0574026543044042	0.0146616834178978
GAD1	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0382076184255644	0.0145952924455725
GAD1	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0115627760370745	0.014187968983194
GAD1	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0821577783382788	0.0184399157333537
GAD1	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0603991438149183	0.017252365034564
GAD1	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0858739665806548	0.0142949371710881
GAD1	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0236282292819312	0.0145143909649925
GAD1	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0651197671343281	0.0148558355834665
GAD1	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.112648752231783	0.014191744200185
GAD1	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0486478862576195	0.0146610716822396
GAD1	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0319980189914489	0.0147069943328085
GAD1	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.0178331087537582	0.0154459761119531
GAD1	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0205009695422664	0.0147785243818373
GAD1	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0245114559681505	0.0146610716822396
GAD1	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.00789564115507202	0.0145241436806926
GAD1	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0227080730642444	0.0152882024547929
GAD1	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0346899802629932	0.0146943095053364
GAD1	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0305509744156315	0.0218384289089503
GAD1	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0465815068100778	0.0148148923013805
GAD1	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.048642263163129	0.0169488973705701
GAD1	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0387791320116775	0.0146005961680255
GAD1	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0548112442859112	0.0143741679656482
GAD1	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0384268759702652	0.0149618036585008
GAD1	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0471329474114229	0.0153014967720879
GAD1	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0954657167308522	0.0165671670215886
GAD1	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.106308186498126	0.0194351324119916
GAD1	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0460569855336997	0.0145128036792179
GAD1	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0112908554016876	0.0149618036585008
GAD1	Xenium_slide		A					NM_mean_intensity			-0.0172856520634007	0.0138285767132081
GAD1	Xenium_slide		B					NM_mean_intensity			0.00515676288637887	0.0138332664556621
GAD1	Xenium_slide		C					NM_mean_intensity			0.000881512840178895	0.0141836336071524
GAD1	Xenium_slide		D					NM_mean_intensity			0.00803676673219107	0.01385246869949
GAD1	Xenium_slide		E					NM_mean_intensity			0.00321060960391254	0.0142108758288581
GAD2	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0811923514620911	0.0151517474177391
GAD2	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0390052676385734	0.0144372466211049
GAD2	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0125982650217702	0.0151752786082767
GAD2	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0338153214386926	0.0143338446939306
GAD2	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0536509802209012	0.0184859835190942
GAD2	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0571824451929557	0.0147369066184437
GAD2	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0376658144069761	0.0146710439955349
GAD2	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0117497228809405	0.0142672459349666
GAD2	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0832780008888587	0.0184893168515189
GAD2	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0601886274079417	0.0173092438555043
GAD2	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0850090820576923	0.014373328450146
GAD2	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.022737003527599	0.0145909940619447
GAD2	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.064894180630932	0.0149297295895475
GAD2	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.113208040860803	0.0142709897330133
GAD2	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0482846451127064	0.0147488109340191
GAD2	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0327908864485439	0.0147943204304837
GAD2	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.0176316088175305	0.0155268915034547
GAD2	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0202344831123496	0.0148652105648594
GAD2	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0252035678659614	0.0147488109340191
GAD2	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.00724740830064538	0.0146131258495114
GAD2	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0223573380841903	0.0153595587543177
GAD2	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0350137067926979	0.0147702894124902
GAD2	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0335099040519482	0.0218688491806476
GAD2	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0463066352333838	0.0148899133024167
GAD2	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0480042194499652	0.0170084470689256
GAD2	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0380552492199697	0.0146773287898061
GAD2	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0556390096033155	0.0144527472554492
GAD2	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.037377877119578	0.0150481156627986
GAD2	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0469359390480638	0.0153848423657208
GAD2	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0922120085524912	0.0166401863593858
GAD2	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.105760701495471	0.0194878164639686
GAD2	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0471768936876083	0.0146031844167717
GAD2	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0118971725546732	0.0150481156627986
GAD2	Xenium_slide		A					NM_mean_intensity			-0.0176773935398435	0.0139106848434325
GAD2	Xenium_slide		B					NM_mean_intensity			0.00521970250942042	0.0139155499469422
GAD2	Xenium_slide		C					NM_mean_intensity			0.000857347749021266	0.0142757811379001
GAD2	Xenium_slide		D					NM_mean_intensity			0.0083007736304759	0.0139354640311864
GAD2	Xenium_slide		E					NM_mean_intensity			0.00329956964693759	0.0143040955149417
GAL	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0826378867123191	0.0152081783216966
GAL	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0384141136852895	0.0144976818837597
GAL	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0121147030930783	0.0152315825883156
GAL	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0324039453782313	0.0143948851268165
GAL	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0525424158820516	0.0185268252176488
GAL	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0564677539769239	0.0147956258527309
GAL	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0375236756928244	0.0147301357022739
GAL	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0120534307285256	0.0143288116499621
GAL	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0817897792227748	0.0185302379267441
GAL	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0598821786093055	0.0173552155079434
GAL	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0852276530154634	0.0144342676098571
GAL	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0230347107147516	0.0146506701596094
GAL	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.065400247190786	0.0149874974921098
GAL	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.112636323319696	0.0143325332105372
GAL	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0479487093965826	0.0148159595227734
GAL	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0316983181432696	0.0148611801140065
GAL	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.0183311834682996	0.0155892838051181
GAL	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0195908156900942	0.014931622998554
GAL	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0247670335937082	0.0148159595227734
GAL	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.00761573591860828	0.0146811442283031
GAL	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0219505235394205	0.0154154889158977
GAL	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0358268763558487	0.0148294622991603
GAL	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0330123504204457	0.0218974446639233
GAL	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0460877135839011	0.0149484119962653
GAL	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0477663915896668	0.0170562064277437
GAL	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0383998526842903	0.0147370314746255
GAL	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0552480756467036	0.0145137517714569
GAL	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.037905191509948	0.0151141765135942
GAL	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0467884160100806	0.0154488400094675
GAL	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0924777332749345	0.0166970582972774
GAL	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.106309444830925	0.0195310081505035
GAL	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0465150026421369	0.014672084872232
GAL	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0116880155459279	0.0151141765135942
GAL	Xenium_slide		A					NM_mean_intensity			-0.0179841663421236	0.0139742759635173
GAL	Xenium_slide		B					NM_mean_intensity			0.00519878255698206	0.0139792470476791
GAL	Xenium_slide		C					NM_mean_intensity			0.000930497661626724	0.0143460188349831
GAL	Xenium_slide		D					NM_mean_intensity			0.00835201611632705	0.0139995925333403
GAL	Xenium_slide		E					NM_mean_intensity			0.00350287000290654	0.0143749832043005
GAS2L3	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0825016452946892	0.0151779788397317
GAS2L3	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0392975630541931	0.0144640954492966
GAS2L3	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0127002054015346	0.0152014918094559
GAS2L3	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0333109348650224	0.0143607935929469
GAS2L3	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0540756903809702	0.018510771363925
GAS2L3	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0572651792242946	0.0147634810643779
GAS2L3	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.037510819913553	0.0146976767900388
GAS2L3	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0116028237363902	0.0142942532349241
GAS2L3	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0833462964598225	0.0185140990117912
GAS2L3	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0605763562939311	0.0173342937755194
GAS2L3	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0851564314064663	0.0144002313246487
GAS2L3	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0228412672511233	0.0146176919129154
GAS2L3	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0650414796847822	0.0149561322856578
GAS2L3	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.113024594334687	0.0142979932965674
GAS2L3	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0483527728286788	0.0147761983739972
GAS2L3	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0324723384521605	0.0148216651963181
GAS2L3	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.0176416309208038	0.0155536199676214
GAS2L3	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0206119245251324	0.0148924899122339
GAS2L3	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0250899028191335	0.0147761983739972
GAS2L3	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0074943731749388	0.0146406437040759
GAS2L3	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0221890823263561	0.0153856013590342
GAS2L3	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0350265902925101	0.0147968005976285
GAS2L3	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.032446911472222	0.0218940664787377
GAS2L3	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0461160092932761	0.0149163226238513
GAS2L3	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0483303544873777	0.0170335827832112
GAS2L3	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0381839795686269	0.0147039215829559
GAS2L3	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0552419321926738	0.014479546234038
GAS2L3	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0378415486102483	0.01507518551027
GAS2L3	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0471081543068216	0.0154116350451278
GAS2L3	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.093402364043244	0.0166661717949035
GAS2L3	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.10589557390983	0.0195130948686191
GAS2L3	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.046738427654267	0.0146306635697363
GAS2L3	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0116542510147948	0.01507518551027
GAS2L3	Xenium_slide		A					NM_mean_intensity			-0.0177129356184662	0.0139380733598474
GAS2L3	Xenium_slide		B					NM_mean_intensity			0.00528824763383886	0.0139429253270682
GAS2L3	Xenium_slide		C					NM_mean_intensity			0.000867435419389948	0.0143036444446446
GAS2L3	Xenium_slide		D					NM_mean_intensity			0.00823994354930569	0.0139627886464429
GAS2L3	Xenium_slide		E					NM_mean_intensity			0.00331730901136717	0.0143318788646112
GASK1B	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0808443740578846	0.0151631915913384
GASK1B	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0386304277076269	0.0144520599059636
GASK1B	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0126993690189616	0.0151866145337093
GASK1B	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0333903360328812	0.0143491596546771
GASK1B	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.05339766860489	0.0184833643298197
GASK1B	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0569242774168509	0.0147502868359724
GASK1B	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0375937924386079	0.0146847366076334
GASK1B	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0110612603572414	0.0142829758603067
GASK1B	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0831944787785389	0.0184867479103845
GASK1B	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0600092409617842	0.0173114100692909
GASK1B	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0844159411477041	0.0143885403883755
GASK1B	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0226495246421815	0.0146051556031132
GASK1B	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0645454173904161	0.0149422880472038
GASK1B	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.113306825284991	0.0142867013085242
GASK1B	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0485486680693796	0.0147675456323253
GASK1B	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0323329592560877	0.0148128189237112
GASK1B	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.0179576695060518	0.0155416901163241
