DEmodel	contrast	Banksy_cluster	gene_name	logFC_intraLC8426	t_stat_intraLC8426	pval_intraLC8426	FDR_intraLC8426	logFC_intraLC12199	t_stat_intraLC12199	pval_intraLC12199	FDR_intraLC12199	logFC_intraLC16119	t_stat_intraLC16119	pval_intraLC16119	FDR_intraLC16119	logFC_intraLC20079	t_stat_intraLC20079	pval_intraLC20079	FDR_intraLC20079	logFC_wholetissue	t_stat_wholetissue	pval_wholetissue	FDR_wholetissue	logFC_intraLC12412	t_stat_intraLC12412	pval_intraLC12412	FDR_intraLC12412	logFC_intraLC8492	t_stat_intraLC8492	pval_intraLC8492	FDR_intraLC8492
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PSEN2																	-0.472934556001027	-1.93547677837044	0.0537265854708199	0.300868878636591								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PSENEN																	-0.479015139997804	-1.99891619941713	0.0463803429213038	0.288370333455669								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PTCHD4																	0.136627392070185	0.335798333657887	0.73722155357062	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PTPRC																	-0.106721191052757	-0.257478611273083	0.796958682614942	0.915111974615454								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PTPRZ1																	-0.235153772995362	-1.13036742543055	0.25908545837582	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	PVALB																	-0.214858199334597	-0.329771035282587	0.741767703929788	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RALA																	-0.623979199479093	-2.80876302697861	0.00524870426958158	0.083066450179465								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RASD1																	-0.869766821498153	-1.90399614406007	0.0577199424052933	0.310885410434099								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RASGRP1																	-0.872929892150802	-1.87507461583368	0.0616041730477728	0.315829844920976								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	REEP1																	-0.819706373477455	-2.63919366280441	0.00867710403217604	0.105282195590403								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RELN																	-0.200692015264583	-0.34646782225672	0.729200495219385	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RFTN1																	-0.0531866262611409	-0.156141838774179	0.876010078369792	0.95617513063983								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RGMA																	0.150863709604659	0.694332883208115	0.487928141742878	0.765929392410879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RGS10																	-0.566946062000696	-1.43084592500386	0.153355073400507	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RGS16																	-0.783882691807413	-1.39334025768285	0.164389715348009	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RIT2																	0.0665366708622575	0.147301494854371	0.882977772624925	0.95617513063983								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RNASET2																	-0.190592715926751	-0.72646197561918	0.468034894457377	0.763967271670338								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RNF144B																	-1.04290522590237	-2.88199753989492	0.00419233212716429	0.0726670902041811								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RORB																	-0.341279858655195	-0.953596830442176	0.340937379112674	0.689451144427851								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ROS1																	0.50410464688287	0.989479168790056	0.32310348437656	0.683777141355046								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RSPO2																	-0.357694591002637	-0.728611358830713	0.466720361913435	0.763967271670338								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RXFP1																	0.558773909686885	0.876215044331502	0.381511405109793	0.715664152286781								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	RYR3																	-0.324473834353986	-1.2883538443523	0.198462864621052	0.597028782826965								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	S100A4																	0.294276441394981	0.872747192968374	0.383391510153633	0.715664152286781								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SAMD5																	0.0022443252190989	0.008106649063401	0.993536459713101	0.999923699619933								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SARAF																	-0.0992849542784029	-0.537400164930281	0.59132831610945	0.837523373789259								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SDK1																	-0.344336917549695	-0.817519602811293	0.414180534724954	0.739028012940604								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SEMA5A																	0.0391186083301669	0.126323633494339	0.899547348282078	0.957412967177416								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SERPINA3																	-0.171470761612998	-0.410582390248339	0.681626773250885	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SEZ6L2																	0.155162555689351	0.803301445794484	0.422338676459448	0.746268340928345								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SFRP2																	-2.15467536401346	-3.89537573196368	0.000117189311113711	0.00853138184907817								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLC17A6																	1.66492005763303	4.48366788863512	9.92072659558546e-06	0.00120371482693104								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLC17A7																	0.0199863595669862	0.0261042790944696	0.97918884897285	0.999923699619933								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLC18A2																	0.553511571728008	1.07471890787288	0.283231371835779	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLC24A3																	-0.107285435665132	-0.382822941060334	0.702080434276543	0.881231993367799								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLC26A4																	-0.463177290832072	-1.07868476214984	0.281461521487661	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLC6A2																	0.206245806195816	0.419323427103624	0.675233700896078	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLC6A3																	0.897222189910282	3.25190360733635	0.00125633390888712	0.0381087952362426								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLC6A4																	0.130746256074477	0.346591903364023	0.729103517855689	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLC7A11																	-0.195462630137456	-0.799088662072662	0.424773942547133	0.746945483512832								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SLIT3																	-0.927788285060078	-1.97802354104073	0.0486998282512072	0.289848089578871								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SNCB																	-0.255791697484232	-0.995342044336012	0.320248689143005	0.681698964023707								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SNCG																	0.466662620649685	1.20252668746767	0.229961932667882	0.634137450690221								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SNTB2																	-0.632152626091925	-2.60458031773855	0.00958572707930454	0.112554988931189								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SORCS1																	0.288763583626982	0.639895671188382	0.522653664614694	0.782241799759879								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SOX10																	-0.334699445718075	-1.24252251253549	0.21486493026751	0.634137450690221								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SOX11																	-0.749906773041214	-2.64930036471126	0.00842678893028241	0.105282195590403								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SOX2																	-0.318386026951249	-1.20525763894985	0.228907594668217	0.634137450690221								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SOX4																	-0.585005623335684	-1.68158456315202	0.093529910557864	0.405296279084078								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SOX9																	-0.665870994816755	-2.40698593319541	0.0165953350831067	0.172591484864309								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SPARC																	-0.487816467506356	-2.64370541789774	0.00856454710703935	0.105282195590403								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SPHKAP																	0.0368250605253131	0.0944886714443761	0.924774353109674	0.972884001537345								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SPI1																	0.0343058729354802	0.129616923355502	0.896943008853905	0.957412967177416								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SPON1																	0.312738532916292	1.51207133347968	0.131406437399712	0.483150941550456								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SREBF1																	-0.276719779025356	-1.37432744794369	0.170208058417004	0.529536181741789								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SSR4																	0.055632106916752	0.308522654304305	0.757865843625495	0.889881184128								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SST																	1.71177572014968	3.10652401279901	0.00204565513805764	0.0496412313501987								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ST18																	-0.611920844070848	-1.62972009086038	0.104048665793495	0.421771578867206								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	STAT3																	-0.200779481839925	-0.955038695336441	0.340208770862312	0.689451144427851								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	STK32B																	-0.171772137737672	-0.513815709801641	0.607700882607086	0.84752153742904								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	STXBP2																	0.647424059558604	2.3271029267424	0.0205223443909467	0.198054601694673								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SULF1																	-0.532423646623695	-1.66130713320085	0.0975356459326308	0.411659236859839								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	SYNPR																	0.0134290471552259	0.0383024655215225	0.969468080535178	0.999678134036274								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TAC1																	0.289640706912101	0.410096665686072	0.681988072420987	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TACR1																	0.161912040260754	0.610365471482075	0.54201073406721	0.795403693171347								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TAGLN																	-0.22838290791316	-0.599653490219848	0.549120175621278	0.796333641140021								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TENM1																	-0.191521073390437	-0.526210064804347	0.599071234700993	0.838699728581391								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TENM2																	0.68007395480829	2.45526472769324	0.0145575364395921	0.160574038303379								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TESPA1																	-0.00426637109195038	-0.0100759743144905	0.991966338293141	0.999923699619933								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TGFB1																	-0.112671549560089	-0.427572843532378	0.669221689084511	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TGFB2																	0.114805695989947	0.404391419723622	0.686168724324752	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TGFBI																	-0.275982493274661	-0.528738922323937	0.597317375322765	0.838699728581391								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TH																	0.846214905200161	1.81990843267575	0.0696159797723607	0.347126255303278								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	THBS1																	-0.666678433710518	-1.05995253786756	0.2898876710154	0.65104164477424								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	THEMIS																	-0.610951506498535	-1.4302580559595	0.153523555980171	0.52229631651202								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	THRA																	0.200550689515268	0.732430151318394	0.464389924636556	0.763967271670338								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	THSD4																	0.364084255353772	0.933121116112561	0.351392399852381	0.69492005944581								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	THSD7B																	-0.112047803928545	-0.216440625616257	0.828768769940912	0.931681145638047								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TMEM132C																	0.225729722654926	0.603903826937114	0.546293745309991	0.795403693171347								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TMEM163																	-0.203267789500853	-0.660152078538169	0.509584838643791	0.778706616961487								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TMEM35A																	0.368508896575523	1.55478047074832	0.12089043674206	0.453650711073298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TMIGD3																	-0.295394973029942	-0.803340205742834	0.422316308870948	0.746268340928345								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TMSB4X																	-0.332929082522757	-1.78993731538498	0.0743171559248321	0.355940062587354								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TMSB4Y																	-0.545838125124528	-1.07186868408189	0.284508013843054	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TOP2A																	0.285785949237948	0.41096254015653	0.681348254765782	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TP53																	0.0780614817421643	0.40542634763436	0.685408660197889	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TPH2																	1.18052265071577	2.29376723730543	0.0223881524071293	0.198054601694673								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TRAC																	0.37871000035747	0.761142735807249	0.447077710296395	0.763449232774384								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TREM2																	-0.191277720898275	-0.415546659725511	0.677993123027959	0.877344081561713								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TRH																	-0.296228038887585	-0.489982565206909	0.624449260149823	0.857734078092587								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TRHDE																	0.198204980040874	0.389196382281452	0.697364507092276	0.878341455299614								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TRIL																	-0.396079369086777	-1.71044835454675	0.0880576982197021	0.396851405752435								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TRPC5																	1.15001858259136	2.73584415127054	0.00653502042723294	0.0951498974205116								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TRPC6																	-1.90559147394014	-3.64656867320778	0.000305585051766602	0.0158904226918633								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TSHZ2																	0.244879437616056	1.04905928904652	0.294865333730467	0.654457204133477								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	TTYH1																	0.203743941886186	1.18644380731143	0.236241428361392	0.635549894538482								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	UGP2																	-0.244582020532183	-1.09270543831028	0.275264992246293	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	UGT8																	0.134233381257275	0.448932062121813	0.653754912392928	0.876307853262161								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	UNC5B																	-0.314131828724403	-1.11813645844831	0.264265689240359	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	VCAN																	0.106838359368657	0.33505770198469	0.737779688820339	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	VIP																	0.0103694968916646	0.0150635672855113	0.987989938848169	0.999923699619933								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	VWC2L																	-0.181125807431455	-0.503837485041225	0.614688472756383	0.847525015467134								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	WIF1																	-0.180068628491124	-0.335932587328943	0.737120395759317	0.888245566629596								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	XBP1u																	0.40951303394634	1.1454608684044	0.252790813594303	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ZBBX																	-1.10323914304607	-2.29154427356118	0.0225176804715179	0.198054601694673								
YRIAPOlabel	E4CEU_vs_E2CEU	Astro_SERPINA3	ZDHHC23																	0.573401139041665	1.13188723444668	0.25844673623178	0.643302401272298								
YRIAPOlabel	E4CEU_vs_E2CEU	Blood	ABCC9	1.34864201275688	3.08110649803951	0.00231584952290629	0.103634266150056	1.23884979500922	2.71823127731862	0.00704614235802155	0.316195638316217	0.832594210388487	1.62627984626538	0.105244351000589	0.770993224348206	0.846421661413171	1.60293696707662	0.110482659490906	0.653545780996477	0.492399852449562	1.79972726187389	0.0727536860531221	0.991850495518618	0.944629473731963	2.13651633487905	0.0337048920280409	0.540810312995384	0.971196572983179	2.1691917518988	0.0310626562373372	0.614933543737034
YRIAPOlabel	E4CEU_vs_E2CEU	Blood	ACHE	0.203846081348123	0.617998674323293	0.537192813987947	0.942291835543429	0.0224767744890997	0.0632891336061446	0.949589392999186	0.985522804091683	0.018575133937679	0.0516107407956071	0.958883162451093	0.998970920080313	-0.33132059019084	-0.994055837366614	0.32136334226328	0.851558033961967	-0.0184169708903195	-0.0846724034813513	0.932569621959624	0.991850495518618	0.306249067437181	0.913239057397539	0.362083510334763	0.857822007705847	0.198745739478621	0.589837498408779	0.555861427424369	0.948183978693593
YRIAPOlabel	E4CEU_vs_E2CEU	Blood	ADAMTS12	-0.388412485798725	-0.588659432542464	0.556680030690498	0.95115384736586	-0.830124955349873	-1.21549044333851	0.225409310358901	0.897055598289611	-0.0109912680659274	-0.0157261106733478	0.987466555101553	0.998970920080313	-0.204459074117516	-0.297086522081238	0.766703118869544	0.965169144604437	-0.402397267044705	-1.12488750102498	0.261397592145677	0.991850495518618	-0.876123588624085	-1.30107278430114	0.194555376555052	0.732903259529975	-0.678849183443139	-1.03361121230015	0.302375809012234	0.879023950230837
YRIAPOlabel	E4CEU_vs_E2CEU	Blood	ADAMTS16	0.10715397317556	0.144515607664054	0.885230573028155	0.974245023212674	0.0894989882349488	0.1134764128089	0.909753606610297	0.985522804091683	-0.321398653243008	-0.427286526636599	0.669607258276316	0.980095209641066	-0.267268406331266	-0.341784180166602	0.732893558281634	0.965169144604437	-0.21038237560886	-0.393431022412294	0.694237617585541	0.991850495518618	-0.103259884127196	-0.140383880685808	0.888490281146062	0.990840298100889	0.100385583696616	0.141970589468422	0.887228586454788	0.988813170456218
YRIAPOlabel	E4CEU_vs_E2CEU	Blood	ADAMTS3																	-0.299458256699992	-0.636397930516614	0.524927681390498	0.991850495518618								
YRIAPOlabel	E4CEU_vs_E2CEU	Blood	ADCYAP1	-1.09476846769965	-1.61405261902028	0.107898634676748	0.791847725226948	-0.880197199439006	-1.32973658330797	0.184878172037339	0.8611517247718	-0.825117272870725	-1.08769075411141	0.277857603326808	0.855598555737183	-0.654371433151665	-0.929121458860862	0.353914940456397	0.874528947069792	0.132788776131843	0.340395371629271	0.733760378013411	0.991850495518618	-0.623234670720173	-0.96034421335712	0.337901433936108	0.822615215030664	-0.700106844219638	-1.06418130733166	0.288329445910385	0.879023950230837
YRIAPOlabel	E4CEU_vs_E2CEU	Blood	ADRA1A	-0.274519531317477	-0.614374096956726	0.539580520353081	0.942291835543429	-0.405688591543302	-1.01364570583921	0.311781269297755	0.909723269883487	-0.37143634891674	-0.85213184278474	0.395017571128068	0.868120872173845	-0.0750820083175041	-0.159862966632858	0.873145856911062	0.97673164848936	-0.460718040800558	-1.86954836319521	0.0623705587442129	0.991850495518618	-0.213136292164417	-0.477085294529202	0.633759306040527	0.982389125013781	-0.326841499206451	-0.752861688553118	0.452280081851923	0.94486570726663
YRIAPOlabel	E4CEU_vs_E2CEU	Blood	ADRA1B	-0.833439741797729	-1.31372767552036	0.190275343990935	0.922603551948341	-0.59630521612568	-0.879674561376683	0.379945948727912	0.909723269883487	-0.784709471094201	-1.19129648353512	0.234772812867347	0.851347876963409	-0.764777045452542	-1.16816237866075	0.244093129057943	0.79862975001956	-0.800274070246299	-2.10588931090594	0.0359165628419479	0.871575258297937	-0.844816604610893	-1.32534474390554	0.186403864692356	0.732903259529975	-0.702381793292552	-1.13997951328891	0.255460168024664	0.84994224127832
YRIAPOlabel	E4CEU_vs_E2CEU	Blood	ADRA2A	0.819323096432207	2.01889275009617	0.0446687476262793	0.554094495410002	0.609099147470811	1.43624853462191	0.15224482362217	0.831150760547784	0.530398495457563	1.31348060901208	0.190315389665097	0.790728032749012	1.23689435085225	3.00316614723726	0.00300312059846452	0.152787684365263	0.168637413108115	0.557697578031896	0.577402827232964	0.991850495518618	0.478632806829269	1.24761983168564	0.21345285799293	0.755768677954527	0.499517486018451	1.20386064640082	0.229844275087731	0.833001072653739
