gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
CP	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0478058784681157	0.0107862741663004
CP	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0415430562875511	0.0107947938094747
CP	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.0092524580154783	0.0119442310570403
CP	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0196864954987497	0.0107905067296708
CP	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0206619997677915	0.0107251965976194
CP	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0120956159046967	0.0106014092575251
CP	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.022936191289261	0.012011245645969
CP	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0294280712688491	0.0111595643572256
CP	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0270910432378582	0.0131833838742041
CP	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0491056896494908	0.0110867792057311
CP	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0533128558116788	0.0131833838742041
CP	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0419169802418366	0.0110867792057311
CP	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0544130179715751	0.0107654622400461
CP	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0356064041282011	0.0111894970018159
CP	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0488849140529093	0.0116555166175184
CP	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0783249819026017	0.0112003830312992
CP	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.116807670811406	0.0160613374291175
CP	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0495772636082448	0.0105771475648305
CP	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0218579861535284	0.011119099019009
CP	Xenium_slide		A					NM_mean_intensity			-0.00797423162524856	0.00999098501493212
CP	Xenium_slide		B					NM_mean_intensity			0.00210546947822168	0.00999033923031319
CP	Xenium_slide		C					NM_mean_intensity			0.000343703823665614	0.0101241686791221
CP	Xenium_slide		D					NM_mean_intensity			0.00376796904956352	0.00999078544486413
CP	Xenium_slide		E					NM_mean_intensity			0.00175708927247285	0.0101308794877412
CPEB4	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0540271562293828	0.0112814028261
CPEB4	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0507087921480866	0.0106438155335589
CPEB4	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0219677377627932	0.0110266519337755
CPEB4	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0444897651601629	0.0105098807228348
CPEB4	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.047204284575791	0.0159241590206173
CPEB4	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.063457223553523	0.0111338574553822
CPEB4	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.047528610676109	0.010886892973173
CPEB4	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.00895563969356103	0.0104154320552391
CPEB4	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0916349520048328	0.0145482937440903
CPEB4	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0572476819298795	0.0134342104607365
CPEB4	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0875180583271571	0.0105742623420339
CPEB4	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0195266673473887	0.0107845896683489
CPEB4	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0705987099409541	0.0107696051593874
CPEB4	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.114587428027023	0.0103806087636562
CPEB4	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0478973547345245	0.0106810645022965
CPEB4	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0413000957505085	0.0106896876144183
CPEB4	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.00961816909595411	0.0118518437839918
CPEB4	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0194882150844037	0.0106853484878632
CPEB4	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0208489655438878	0.0106192407378602
CPEB4	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0121418134437688	0.0104939168045197
CPEB4	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0219829881677449	0.011924760630685
CPEB4	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0299173565659145	0.0110644548210292
CPEB4	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0273770491561717	0.0131071335844191
CPEB4	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0493245663128376	0.0109908772680968
CPEB4	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.053427624494227	0.0131071335844191
CPEB4	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0420310998991226	0.0109908772680968
CPEB4	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0542759642785538	0.0106659456762774
CPEB4	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0359118014862669	0.0110887263949452
CPEB4	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0490458901080825	0.0115598632441625
CPEB4	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0781590311134345	0.0110997363656259
CPEB4	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.117178982168015	0.0160008502683501
CPEB4	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0494971969751787	0.0104690304193125
CPEB4	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0217226876546549	0.0110175215685328
CPEB4	Xenium_slide		A					NM_mean_intensity			-0.00777769440753231	0.0098818720735602
CPEB4	Xenium_slide		B					NM_mean_intensity			0.00204510851422521	0.00988124913287062
CPEB4	Xenium_slide		C					NM_mean_intensity			0.000346943715808342	0.0100104276512245
CPEB4	Xenium_slide		D					NM_mean_intensity			0.0036393554742778	0.00988167942282848
CPEB4	Xenium_slide		E					NM_mean_intensity			0.00174628670225165	0.0100168941988881
CRH	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0528908122940062	0.0113114894891803
CRH	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0503609151311675	0.0106798348429269
CRH	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0221710491431855	0.0110590570557834
CRH	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0446769252153906	0.0105472040915721
CRH	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0470583761971586	0.0159199595257735
CRH	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0634359335284343	0.0111652788652436
CRH	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0472162364946165	0.0109205987275507
CRH	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.00872081397298529	0.0104536667308367
CRH	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0915654553317763	0.0145530687783143
CRH	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0567804044616863	0.0134468601085493
CRH	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0868868020892359	0.0106109351524049
CRH	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0197259965206024	0.010819240414148
CRH	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0697889520927658	0.0108043982813119
CRH	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.114593955223299	0.0104191900472013
CRH	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0477772971235758	0.0107206895054136
CRH	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0411075883095665	0.0107292261684593
CRH	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.00972154921522319	0.0118804845930429
CRH	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0193394601651949	0.0107249305314073
CRH	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0209226268259196	0.0106594882378058
CRH	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0120336643409224	0.0105354409742123
CRH	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0216484305081179	0.0119492607573582
CRH	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0300969571187917	0.0110965059126245
CRH	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0272458952607382	0.0131222323807829
CRH	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0491732764939519	0.0110236074937147
CRH	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0529793745216309	0.0131222323807829
CRH	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0419577316477637	0.0110236074937147
CRH	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0546184077698372	0.0107017455248066
CRH	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0355384952847802	0.0111245783026743
CRH	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0489989067190001	0.0115913196527319
CRH	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0768870928301519	0.0111354828819212
CRH	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.116586314517276	0.0159987444768478
CRH	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.049186047496945	0.0105110425003657
CRH	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0220663518631064	0.0110540583195141
CRH	Xenium_slide		A					NM_mean_intensity			-0.00790627620148047	0.00992561643033707
CRH	Xenium_slide		B					NM_mean_intensity			0.00209266507813675	0.00992497745610221
CRH	Xenium_slide		C					NM_mean_intensity			0.000357432856681644	0.0100570754156296
CRH	Xenium_slide		D					NM_mean_intensity			0.00366362554325842	0.00992541926130926
CRH	Xenium_slide		E					NM_mean_intensity			0.00179255272316482	0.0100637148760146
CRHBP	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0538333169102462	0.011369911285665
CRHBP	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0503768786596077	0.0107389640332568
CRHBP	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0216845850065263	0.011117733089053
CRHBP	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0444281733443998	0.0106065133758169
CRHBP	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0469682918983844	0.0159782739915219
CRHBP	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0633552585022531	0.0112238434943491
CRHBP	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0472906971253698	0.0109794299572591
CRHBP	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.00892264847265619	0.0105131017870976
CRHBP	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0918786140752491	0.0146107182125426
CRHBP	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0570847635368151	0.0135043383893744
CRHBP	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0871836997408473	0.0106701482331338
CRHBP	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0198041638386736	0.0108781846079318
CRHBP	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0706536796875237	0.0108633607163531
CRHBP	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.114293277516318	0.0104786760278878
CRHBP	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0477664773136902	0.0107815737083705
CRHBP	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0414106942177279	0.0107900977749207
CRHBP	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.00975903490061709	0.0119400658600577
CRHBP	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0193965231781302	0.0107858084702527
CRHBP	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0211877788035155	0.0107204641985215
CRHBP	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0120051262062772	0.0105966108664563
CRHBP	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0217917340604878	0.0120071893346018
CRHBP	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.029918800777038	0.0111551394184097
CRHBP	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0275694505324754	0.013179738616357
CRHBP	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0489179018105839	0.0110823196493491
CRHBP	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0533800499514226	0.013179738616357
CRHBP	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0418228379919268	0.0110823196493491
CRHBP	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.054389013075511	0.0107608434666049
CRHBP	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0357646875596201	0.0111850026384433
CRHBP	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.0490981523281349	0.0116512344832114
CRHBP	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0778481102104863	0.0111958938613383
CRHBP	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.116741726326654	0.0160582776155824
CRHBP	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0495183944941118	0.0105723414317103
CRHBP	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0218863699060594	0.0111145707880202
CRHBP	Xenium_slide		A					NM_mean_intensity			-0.00798191699701274	0.00998593549738963
CRHBP	Xenium_slide		B					NM_mean_intensity			0.00211764595536739	0.00998528886400432
CRHBP	Xenium_slide		C					NM_mean_intensity			0.000354516589974377	0.0101190992678567
CRHBP	Xenium_slide		D					NM_mean_intensity			0.00372400336339525	0.00998573585616563
CRHBP	Xenium_slide		E					NM_mean_intensity			0.00178575108522436	0.0101258197423448
CRHR1	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.052055144791379	0.0125962278880596
CRHR1	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0491744464231787	0.0120491794811893
CRHR1	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0218237219153969	0.0123767418764636
CRHR1	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0415077083768134	0.0119352634583597
CRHR1	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0485057932386049	0.0167506627597421
CRHR1	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0615204317204205	0.0124689643193828
CRHR1	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0470080265490159	0.0122568356241241
CRHR1	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0105552005714029	0.0118547374343106
CRHR1	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0877314944525855	0.0154947093277763
CRHR1	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0612084679317334	0.0144911097584603
CRHR1	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.085788824479575	0.0119895663929484
CRHR1	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0188739497050446	0.0121688963864794
CRHR1	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0652573834219543	0.0121560913420948
CRHR1	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.116094200645019	0.0118252466055945
CRHR1	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0469205655910836	0.0121687336672632
CRHR1	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0444892896788041	0.012176024245048
CRHR1	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.0111181468916125	0.0131715790308759
CRHR1	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0229645615577295	0.0121723554544761
CRHR1	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0247166903159444	0.0121165086753017
CRHR1	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.00812197018299513	0.0120108887949053
CRHR1	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0247527993277873	0.0131553586931817
CRHR1	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0322715367285478	0.0124091138513077
CRHR1	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.023745745200791	0.0141993220853634
CRHR1	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0514948279828931	0.0123458898739413
CRHR1	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0487199674197511	0.0141993220853634
CRHR1	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0434987359439272	0.0123458898739413
CRHR1	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0572849023782593	0.0120679090708195
CRHR1	Xenium_slide:brnum		E:Br1039L					NM_mean_intensity			0.0351400796720658	0.0125193132066043
CRHR1	Xenium_slide:brnum		E:Br1706					NM_mean_intensity			0.048457260823602	0.0129232909049945
CRHR1	Xenium_slide:brnum		E:Br5854					NM_mean_intensity			-0.0754060773818834	0.0125287070376182
CRHR1	Xenium_slide:brnum		E:Br6119					NM_mean_intensity			0.118325500307906	0.0168820804315256
CRHR1	Xenium_slide:brnum		E:Br6263					NM_mean_intensity			-0.0474722107268241	0.0119944593421645
CRHR1	Xenium_slide:brnum		E:Br6423					NM_mean_intensity			-0.0199996828308542	0.0124586163877758
CRHR1	Xenium_slide		A					NM_mean_intensity			-0.0108124628689196	0.0114062266547924
CRHR1	Xenium_slide		B					NM_mean_intensity			0.00297031899164846	0.0114052713790085
CRHR1	Xenium_slide		C					NM_mean_intensity			5.71584623442898e-05	0.0116066544281514
CRHR1	Xenium_slide		D					NM_mean_intensity			0.00494230136614216	0.0114059293546666
CRHR1	Xenium_slide		E					NM_mean_intensity			0.00284268404705693	0.0116167017669344
CRYM	Xenium_slide:brnum		A:Br1691L					NM_mean_intensity			-0.0512331104480154	0.0116116524036476
CRYM	Xenium_slide:brnum		A:Br1884					NM_mean_intensity			-0.0499023554135662	0.0110065703478205
CRYM	Xenium_slide:brnum		A:Br5415					NM_mean_intensity			-0.0206598525261589	0.0113695549923458
CRYM	Xenium_slide:brnum		A:Br5426					NM_mean_intensity			-0.0447306076385101	0.0108798338274987
CRYM	Xenium_slide:brnum		A:Br5529					NM_mean_intensity			0.0470868922347169	0.0160770413227052
CRYM	Xenium_slide:brnum		A:Br5941					NM_mean_intensity			-0.0636188532866438	0.0114713836346128
CRYM	Xenium_slide:brnum		A:Br6222					NM_mean_intensity			-0.0472715997754978	0.0112369228567094
CRYM	Xenium_slide:brnum		B:Br0942					NM_mean_intensity			-0.0104187972286583	0.0107904147365836
CRYM	Xenium_slide:brnum		B:Br1556					NM_mean_intensity			0.0912208942450552	0.0147455657272495
CRYM	Xenium_slide:brnum		B:Br2305L					NM_mean_intensity			0.0567488994841771	0.0136717103277244
CRYM	Xenium_slide:brnum		B:Br3974					NM_mean_intensity			0.0858996731963957	0.0109406105812242
CRYM	Xenium_slide:brnum		B:Br5854L					NM_mean_intensity			0.0184608049945319	0.0111397979564869
CRYM	Xenium_slide:brnum		B:Br6098					NM_mean_intensity			-0.0704595146572252	0.0111255963515733
CRYM	Xenium_slide:brnum		B:Br6476					NM_mean_intensity			-0.11468195667602	0.0107575109810234
CRYM	Xenium_slide:brnum		C:Br0946					NM_mean_intensity			0.0480339850957292	0.0110675895186691
CRYM	Xenium_slide:brnum		C:Br1105					NM_mean_intensity			-0.0405752313886983	0.0110757343894002
CRYM	Xenium_slide:brnum		C:Br2582					NM_mean_intensity			-0.00808640047020116	0.0121782455516986
CRYM	Xenium_slide:brnum		C:Br5367					NM_mean_intensity			-0.0198076066069601	0.0110716358403244
CRYM	Xenium_slide:brnum		C:Br5368					NM_mean_intensity			0.0219169985298121	0.0110092115591962
CRYM	Xenium_slide:brnum		C:Br5460					NM_mean_intensity			0.0123679630088664	0.0108909659638513
CRYM	Xenium_slide:brnum		D:Br1039					NM_mean_intensity			0.0210967647923174	0.0122248017185457
CRYM	Xenium_slide:brnum		D:Br1285					NM_mean_intensity			-0.0282735483619995	0.0114054163010915
CRYM	Xenium_slide:brnum		D:Br2305					NM_mean_intensity			0.0267500851174207	0.0133573797490721
CRYM	Xenium_slide:brnum		D:Br5634					NM_mean_intensity			0.0465620284806365	0.0113355547576939
CRYM	Xenium_slide:brnum		D:Br6085					NM_mean_intensity			0.0521852728777393	0.0133573797490721
CRYM	Xenium_slide:brnum		D:Br6297					NM_mean_intensity			0.0417486192948892	0.0113355547576939
CRYM	Xenium_slide:brnum		D:Br6538					NM_mean_intensity			-0.0522884778022912	0.0110274858791606
